Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Ethiopia,ETH,GDP per capita (current US$),NY.GDP.PCAP.CD,118.457204255261,109.593813612988,116.800491132777,133.169812538096,158.243458082465,189.345737521418,237.146255996319,316.410475118075,368.574712267445,330.619412798644,343.024942351887,452.101031885754,484.039833104062,549.986577082588,597.912113218663,641.651523286233,696.348429076216,739.702022272086,793.473247210264,829.790982547947,893.00983544905,982.103161506992,1055.81091592527,1133.88279681719,..
Ethiopia,ETH,"Population, total",SP.POP.TOTL,69487762,71635517,73832663,76077206,78367470,80703490,83103217,85543668,88007636,90538514,93149970,95798767,98438751,101115610,103867135,106718162,109666481,112664152,115737383,118917671,122138588,125384287,128691692,132059767,..
Ethiopia,ETH,"Population, male",SP.POP.TOTL.MA.IN,34709319,35813001,36940037,38088967,39258804,40449674,41668087,42902254,44145198,45420163,46735469,48068955,49395636,50737959,52115091,53539959,55012166,56508480,58042248,59626568,61227788,62841233,64486162,66167290,..
Ethiopia,ETH,"Population, female",SP.POP.TOTL.FE.IN,34778443,35822516,36892626,37988239,39108666,40253816,41435130,42641414,43862438,45118351,46414501,47729812,49043115,50377651,51752044,53178203,54654315,56155672,57695135,59291103,60910800,62543054,64205530,65892477,..
Ethiopia,ETH,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,4.683,4.472,4.316,3.982,3.602,3.45,3.457,3.453,3.46,3.435,3.42,3.414,3.429,3.634,3.813,4.031,4.25,4.515,4.752,6.356,6.246,5.45,5.455,5.449,5.353
Ethiopia,ETH,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,76.6663752328435,77.301987053241,78.36861445849,77.9489835625342,78.1207687841057,77.3834443323027,76.536932624188,75.7648202302168,75.1048734069303,73.8364402777099,72.7100786949306,72.0855900612962,71.0336414154162,69.5568173277342,67.9554159374159,66.4193704213686,64.7196824024448,63.3660820162746,61.8104146305182,63.6280222831778,63.4660144892329,62.9652872545333,62.1745084426461,61.0084469389365,60.1432419652977
Ethiopia,ETH,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,5.77622813871001,5.76649058338808,5.77003750137346,5.35070561062316,4.84296124606208,4.63773836603377,4.57968246789691,4.10813533633752,3.88025579578888,3.97390612014563,3.68255139559386,3.42006071889612,3.702189003056,3.99132524576571,4.4046191387627,5.69139715520615,6.18658862115693,5.82761794884477,5.5943681537753,5.30328095327218,4.60568847899772,4.24106228595515,4.47900684001568,4.39391406328772,..
Ghana,GHA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.68056701347756,0.955694277966518,1.7916409392104,1.56810546990152,1.34923986570129,3.04529018468516,5.57118876952139,9.46643908231485,9.10808669100415,7.84948455261709,8.2558797134245,7.98251565917851,5.13479660884921,6.15120635162518,6.45737614178894,6.20782671803196,5.39035841681501,4.4440435772374,5.67619931009197,2.67937438514205,3.18633188953992,1.93240124339233,1.63794208213468,2.14505298599888,..
Ghana,GHA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,89320000,58930000,136751000,139270000,144970000,636010000,1383177929.85458,2714916343.69978,2372540000,2527350000,3247588000,3294520000,3227000000,3363389444.44444,3192320530.7897,3485333369.27963,3254990000,2989035000,3879831469.7,1875782953.46905,2533586462.03873,1428411737.133,1319315614.67989,1765552579.5641,..
Ghana,GHA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.863785856356726,0.705783386680856,0.852907818883425,0.92745551290552,0.923113637317234,0.503964848100869,0.472719655317582,0.439705076430655,0.439390802986601,0.421931838233591,5.42658723153267,5.22269483590356,2.96597754289707,3.67206532500897,10.0784066400995,5.30764584386793,5.85639814832266,5.23431525252006,5.93056152121388,6.13064485540951,2.45987576586277,2.87894180193646,3.04707983222618,3.67815124775026,..
